2010-09-23 00:00	0.73235	0.73355	0.72630	0.72765	150857
2010-09-24 00:00	0.72770	0.73600	0.72720	0.73385	107134
2010-09-26 00:00	0.73530	0.73750	0.73465	0.73555	4803
2010-09-27 00:00	0.73560	0.73680	0.73255	0.73295	130048
2010-09-28 00:00	0.73295	0.74030	0.73040	0.73840	161246
2010-09-29 00:00	0.73840	0.74060	0.73450	0.73635	162305
2010-09-30 00:00	0.73635	0.74075	0.73045	0.73505	131930
2010-10-01 00:00	0.73505	0.74620	0.73450	0.74423	117361
2010-10-03 00:00	0.74429	0.74462	0.74284	0.74290	4859
2010-10-04 00:00	0.74290	0.74365	0.73797	0.73850	111720
2010-10-05 00:00	0.73850	0.74970	0.73565	0.74800	134551
2010-10-06 00:00	0.74790	0.75485	0.74534	0.75300	141012
2010-10-07 00:00	0.75300	0.75915	0.74675	0.75055	135634
2010-10-08 00:00	0.75055	0.75610	0.74270	0.75520	106516
2010-10-10 00:00	0.75610	0.75730	0.75475	0.75640	4654
2010-10-11 00:00	0.75640	0.75710	0.74930	0.75015	104154
2010-10-12 00:00	0.75015	0.75700	0.74790	0.75610	147727
2010-10-13 00:00	0.75610	0.76325	0.75525	0.75900	180248
2010-10-14 00:00	0.75905	0.76430	0.75550	0.75565	195666
2010-10-15 00:00	0.75565	0.76180	0.75330	0.75610	136277
2010-10-17 00:00	0.75570	0.75635	0.75305	0.75335	6633
2010-10-18 00:00	0.75335	0.75965	0.75000	0.75715	170148
2010-10-19 00:00	0.75720	0.75995	0.74260	0.74330	149315
2010-10-20 00:00	0.74315	0.75680	0.74290	0.75370	119311
2010-10-21 00:00	0.75375	0.75375	0.74345	0.74615	149228
2010-10-22 00:00	0.74620	0.75085	0.74375	0.74660	112737
2010-10-24 00:00	0.74902	0.74963	0.74654	0.74805	22207
2010-10-25 00:00	0.74805	0.75605	0.74778	0.75152	134940
2010-10-26 00:00	0.75152	0.75427	0.74704	0.74772	82408
2010-10-27 00:00	0.74755	0.75000	0.74045	0.74782	106100
2010-10-28 00:00	0.74779	0.75553	0.74691	0.75439	105360
2010-10-29 00:00	0.75436	0.76684	0.75209	0.76622	79995
2010-10-31 00:00	0.76562	0.76701	0.76463	0.76589	9611
2010-11-01 00:00	0.76583	0.76918	0.76337	0.76677	81325
2010-11-02 00:00	0.76677	0.77414	0.76334	0.77093	83814
2010-11-03 00:00	0.77093	0.78845	0.77032	0.78626	88011
2010-11-04 00:00	0.78626	0.79755	0.78282	0.79444	86422
2010-11-05 00:00	0.79444	0.79732	0.78819	0.79486	75232
2010-11-07 00:00	0.79318	0.79372	0.78988	0.79232	5728
2010-11-08 00:00	0.79232	0.79303	0.78413	0.78594	84224
2010-11-09 00:00	0.78591	0.79124	0.77376	0.77622	89217
2010-11-10 00:00	0.77622	0.78495	0.77384	0.78141	89321
2010-11-11 00:00	0.78141	0.78728	0.77663	0.77749	85336
2010-11-12 00:00	0.77749	0.78097	0.76981	0.77323	75909
2010-11-14 00:00	0.77650	0.77705	0.77418	0.77502	1667
2010-11-15 00:00	0.77505	0.77762	0.76826	0.77216	35075
2010-11-16 00:00	0.77213	0.77552	0.76518	0.76830	34221
2010-11-17 00:00	0.76826	0.77252	0.76310	0.77125	29081
2010-11-18 00:00	0.77127	0.77942	0.77045	0.77941	27414
2010-11-19 00:00	0.77945	0.78001	0.77467	0.77900	25457
2010-11-21 00:00	0.77954	0.78143	0.77876	0.78060	1697
2010-11-22 00:00	0.78055	0.78364	0.76938	0.77087	30168
2010-11-23 00:00	0.77087	0.77205	0.75769	0.76023	37578
2010-11-24 00:00	0.76027	0.76437	0.75812	0.76172	30365
2010-11-25 00:00	0.76171	0.76273	0.75588	0.76063	23635
2010-11-26 00:00	0.76062	0.76107	0.74793	0.74962	23911
2010-11-28 00:00	0.75190	0.75264	0.75087	0.75097	1492
2010-11-29 00:00	0.75094	0.75348	0.74283	0.74437	49488
2010-11-30 00:00	0.74437	0.74702	0.73969	0.74165	86121
2010-12-01 00:00	0.74170	0.75101	0.73988	0.74795	74415
2010-12-02 00:00	0.74795	0.75635	0.74543	0.75622	70380
2010-12-03 00:00	0.75622	0.76730	0.75436	0.76569	59274
2010-12-05 00:00	0.76323	0.76508	0.76275	0.76506	1944
2010-12-06 00:00	0.76505	0.76540	0.75857	0.76103	51970
2010-12-07 00:00	0.76103	0.76652	0.75605	0.75648	83179
2010-12-08 00:00	0.75648	0.75758	0.74347	0.74688	75636
2010-12-09 00:00	0.74688	0.75151	0.74506	0.74875	73101
2010-12-10 00:00	0.74877	0.75283	0.74631	0.74631	50102
2010-12-12 00:00	0.74607	0.74733	0.74589	0.74702	1660
2010-12-13 00:00	0.74702	0.75756	0.74680	0.75151	62967
2010-12-14 00:00	0.75151	0.75749	0.74899	0.75026	65735
2010-12-15 00:00	0.75020	0.75060	0.73726	0.74017	90959
2010-12-16 00:00	0.74013	0.74149	0.73426	0.74014	83194
2010-12-17 00:00	0.74014	0.74250	0.73498	0.73511	73119
2010-12-19 00:00	0.73530	0.73668	0.73439	0.73556	2283
2010-12-20 00:00	0.73556	0.74362	0.73460	0.74034	82997
2010-12-21 00:00	0.74034	0.74835	0.74021	0.74252	90103
2010-12-22 00:00	0.74251	0.74501	0.73860	0.74264	78828
2010-12-23 00:00	0.74264	0.75009	0.74234	0.74826	65987
2010-12-24 00:00	0.74826	0.74948	0.74656	0.74890	21528
2010-12-26 00:00	0.74701	0.74720	0.74546	0.74615	1882
2010-12-27 00:00	0.74616	0.75067	0.74542	0.75025	37999
2010-12-28 00:00	0.75024	0.76050	0.74949	0.75464	55901
2010-12-29 00:00	0.75463	0.76870	0.75463	0.76657	59795
2010-12-30 00:00	0.76655	0.77260	0.76632	0.77131	51354
2010-12-31 00:00	0.77127	0.78127	0.77052	0.77899	33959
2011-01-02 00:00	0.77532	0.77804	0.77502	0.77804	1694
2011-01-03 00:00	0.77804	0.77829	0.77246	0.77341	52664
2011-01-04 00:00	0.77345	0.77411	0.76400	0.76759	81467
2011-01-05 00:00	0.76789	0.76803	0.75613	0.75816	85417
2011-01-06 00:00	0.75816	0.76038	0.75498	0.75557	76875
2011-01-07 00:00	0.75557	0.76366	0.75549	0.75961	71997
2011-01-09 00:00	0.75766	0.76076	0.75725	0.75905	2132
2011-01-10 00:00	0.75903	0.76451	0.75718	0.76308	81438
2011-01-11 00:00	0.76313	0.76323	0.75603	0.75896	94192
2011-01-12 00:00	0.75895	0.76419	0.75623	0.76213	91186
2011-01-13 00:00	0.76213	0.77261	0.76085	0.77163	87907
2011-01-14 00:00	0.77162	0.77190	0.76342	0.76573	87373
2011-01-16 00:00	0.76749	0.76922	0.76626	0.76857	2587
2011-01-17 00:00	0.76891	0.77474	0.76709	0.77199	66129
2011-01-18 00:00	0.77191	0.77408	0.76925	0.77136	93439
2011-01-19 00:00	0.77136	0.77863	0.76418	0.76471	71470
2011-01-20 00:00	0.76477	0.76588	0.75319	0.75491	88531
2011-01-21 00:00	0.75491	0.75926	0.75247	0.75829	69477
2011-01-23 00:00	0.75750	0.75903	0.75733	0.75855	1698
2011-01-24 00:00	0.75865	0.76564	0.75663	0.76420	66507
2011-01-25 00:00	0.76420	0.76911	0.76215	0.76724	76478
2011-01-26 00:00	0.76724	0.77343	0.76438	0.77319	50173
2011-01-27 00:00	0.77319	0.77463	0.76711	0.77189	64889
2011-01-28 00:00	0.77190	0.77927	0.77049	0.77349	54719
2011-01-30 00:00	0.76941	0.77078	0.76843	0.76912	3099
2011-01-31 00:00	0.76912	0.77427	0.76837	0.77263	57147
2011-02-01 00:00	0.77257	0.78237	0.77111	0.78206	65598
2011-02-02 00:00	0.78206	0.78239	0.77152	0.77382	61144
2011-02-03 00:00	0.77382	0.77445	0.76894	0.77259	65913
2011-02-04 00:00	0.77260	0.77464	0.76662	0.76966	64018
2011-02-06 00:00	0.76862	0.77047	0.76861	0.76980	1260
2011-02-07 00:00	0.76980	0.77306	0.76773	0.77232	53992
2011-02-08 00:00	0.77229	0.77863	0.76953	0.77534	65844
2011-02-09 00:00	0.77523	0.77545	0.77018	0.77119	57686
2011-02-10 00:00	0.77119	0.77214	0.75960	0.76159	63235
2011-02-11 00:00	0.76160	0.76266	0.75527	0.76017	51041
2011-02-13 00:00	0.75585	0.75764	0.75513	0.75727	3560
2011-02-14 00:00	0.75730	0.75932	0.75436	0.75530	52040
2011-02-15 00:00	0.75530	0.75864	0.75045	0.75191	73856
2011-02-16 00:00	0.75190	0.75648	0.75058	0.75524	69927
2011-02-17 00:00	0.75524	0.76052	0.75368	0.75866	58093
2011-02-18 00:00	0.75866	0.76548	0.75833	0.76152	52428
2011-02-20 00:00	0.76264	0.76445	0.76221	0.76329	2082
2011-02-21 00:00	0.76329	0.76520	0.76064	0.76257	38322
2011-02-22 00:00	0.76257	0.76257	0.74321	0.74766	100414
2011-02-23 00:00	0.74763	0.75121	0.74272	0.74496	81680
2011-02-24 00:00	0.74497	0.75161	0.74293	0.75097	90338
2011-02-25 00:00	0.75093	0.75269	0.74758	0.75145	61679
2011-02-27 00:00	0.74993	0.75226	0.74973	0.75162	3324
2011-02-28 00:00	0.75162	0.75533	0.74945	0.75264	68026
2011-03-01 00:00	0.75267	0.75303	0.74594	0.74705	78218
2011-03-02 00:00	0.74707	0.74786	0.73830	0.74268	93817
2011-03-03 00:00	0.74268	0.74728	0.73875	0.73957	79012
2011-03-04 00:00	0.73957	0.74013	0.73382	0.73792	68484
2011-03-06 00:00	0.73669	0.73800	0.73628	0.73721	2365
2011-03-07 00:00	0.73721	0.74017	0.73499	0.73713	67740
2011-03-08 00:00	0.73713	0.74170	0.73662	0.73973	78278
2011-03-09 00:00	0.73971	0.74167	0.73273	0.73598	68599
2011-03-10 00:00	0.73600	0.73782	0.73220	0.73438	88144
2011-03-11 00:00	0.73437	0.74552	0.73263	0.74251	84427
2011-03-13 00:00	0.74181	0.74217	0.73631	0.73934	6264
2011-03-14 00:00	0.73950	0.74127	0.73624	0.73882	69025
2011-03-15 00:00	0.73882	0.73951	0.72656	0.73214	129676
2011-03-16 00:00	0.73210	0.73573	0.71131	0.72179	125000
2011-03-17 00:00	0.72178	0.72530	0.71623	0.72195	97093
2011-03-18 00:00	0.72191	0.73205	0.72092	0.73044	76534
2011-03-20 00:00	0.73010	0.73238	0.72902	0.73193	5649
2011-03-21 00:00	0.73191	0.73603	0.73067	0.73538	63332
2011-03-22 00:00	0.73541	0.74465	0.73368	0.73926	78443
2011-03-23 00:00	0.73926	0.74476	0.73748	0.74336	75276
2011-03-24 00:00	0.74339	0.75205	0.74335	0.75072	80063
2011-03-25 00:00	0.75070	0.75752	0.74858	0.75283	63381
2011-03-27 00:00	0.75226	0.75303	0.74995	0.75160	4830
2011-03-28 00:00	0.75160	0.75534	0.74890	0.74978	64990
2011-03-29 00:00	0.74978	0.75812	0.74936	0.75736	71689
2011-03-30 00:00	0.75736	0.76362	0.75471	0.76136	70299
2011-03-31 00:00	0.76136	0.76468	0.75823	0.75910	72905
2011-04-01 00:00	0.75910	0.76822	0.75810	0.76714	65754
2011-04-03 00:00	0.76750	0.76934	0.76718	0.76836	2530
2011-04-04 00:00	0.76836	0.77041	0.76602	0.76730	71921
2011-04-05 00:00	0.76730	0.77235	0.76688	0.76811	73929
2011-04-06 00:00	0.76811	0.78067	0.76804	0.77831	77645
2011-04-07 00:00	0.77835	0.78059	0.77366	0.77643	82829
2011-04-08 00:00	0.77643	0.78341	0.77611	0.78240	65329
2011-04-10 00:00	0.78290	0.78333	0.78114	0.78216	3431
2011-04-11 00:00	0.78216	0.78473	0.77836	0.78213	63150
2011-04-12 00:00	0.78214	0.78839	0.77459	0.78537	99090
2011-04-13 00:00	0.78539	0.79285	0.78364	0.78829	78213
2011-04-14 00:00	0.78829	0.79562	0.78642	0.79436	88158
2011-04-15 00:00	0.79435	0.79988	0.79240	0.79892	69087
2011-04-17 00:00	0.79917	0.80016	0.79282	0.79386	6609
2011-04-18 00:00	0.79387	0.79567	0.78394	0.78685	88961
2011-04-19 00:00	0.78686	0.79131	0.78218	0.79039	81757
2011-04-20 00:00	0.79039	0.80076	0.78990	0.79707	85469
2011-04-21 00:00	0.79704	0.80374	0.79646	0.80171	75694
2011-04-22 00:00	0.80171	0.80353	0.80048	0.80114	17680
2011-04-24 00:00	0.80121	0.80366	0.80058	0.80327	2329
2011-04-25 00:00	0.80324	0.80336	0.79740	0.79912	36789
2011-04-26 00:00	0.79910	0.80866	0.79755	0.80834	75644
2011-04-27 00:00	0.80830	0.81056	0.80029	0.80277	86690
2011-04-28 00:00	0.80277	0.80826	0.79700	0.80345	87849
2011-04-29 00:00	0.80345	0.81073	0.80024	0.80946	47768
2011-05-01 00:00	0.80914	0.81055	0.80281	0.80778	5034
2011-05-02 00:00	0.80778	0.81207	0.80398	0.80424	53834
2011-05-03 00:00	0.80424	0.80623	0.79704	0.79848	79340
2011-05-04 00:00	0.79842	0.79878	0.78650	0.79002	107036
2011-05-05 00:00	0.79002	0.79348	0.78155	0.78752	113912
2011-05-06 00:00	0.78752	0.79731	0.78541	0.79075	114525
2011-05-08 00:00	0.79007	0.79166	0.78902	0.79156	4638
2011-05-09 00:00	0.79157	0.79589	0.78866	0.79225	90479
2011-05-10 00:00	0.79228	0.79610	0.78892	0.79391	94502
2011-05-11 00:00	0.79389	0.79732	0.78707	0.78905	97755
2011-05-12 00:00	0.78905	0.79908	0.78408	0.79370	124718
2011-05-13 00:00	0.79367	0.79653	0.78355	0.78726	96160
2011-05-15 00:00	0.78457	0.78712	0.78443	0.78465	3482
2011-05-16 00:00	0.78465	0.78669	0.77551	0.77951	103420
2011-05-17 00:00	0.77957	0.78659	0.77644	0.78551	111102
2011-05-18 00:00	0.78550	0.79110	0.78463	0.78977	94990
2011-05-19 00:00	0.78978	0.79371	0.78605	0.79166	100839
2011-05-20 00:00	0.79165	0.79983	0.79053	0.79548	86491
2011-05-22 00:00	0.79479	0.79479	0.79263	0.79447	4784
2011-05-23 00:00	0.79450	0.79510	0.78580	0.78915	103888
2011-05-24 00:00	0.78914	0.80147	0.78911	0.79730	107013
2011-05-25 00:00	0.79727	0.80122	0.79013	0.79666	109408
2011-05-26 00:00	0.79666	0.81232	0.79666	0.81063	111418
2011-05-27 00:00	0.81062	0.81967	0.80689	0.81858	100850
2011-05-29 00:00	0.81746	0.82161	0.81653	0.82083	4645
2011-05-30 00:00	0.82083	0.82121	0.81523	0.81906	40855
2011-05-31 00:00	0.81906	0.82631	0.81871	0.82448	100400
2011-06-01 00:00	0.82448	0.82517	0.81282	0.81562	104374
2011-06-02 00:00	0.81562	0.81801	0.81083	0.81539	105997
2011-06-03 00:00	0.81552	0.81935	0.80724	0.81540	95810
2011-06-05 00:00	0.81533	0.81697	0.81433	0.81679	5279
2011-06-06 00:00	0.81683	0.81825	0.81187	0.81543	82833
2011-06-07 00:00	0.81542	0.82311	0.81448	0.81990	88940
2011-06-08 00:00	0.81992	0.82415	0.81386	0.82347	96675
2011-06-09 00:00	0.82345	0.83008	0.81753	0.82613	98536
2011-06-10 00:00	0.82615	0.82811	0.82053	0.82133	84012
2011-06-12 00:00	0.81982	0.82127	0.81937	0.82008	2675
2011-06-13 00:00	0.82008	0.82182	0.81147	0.81677	93250
2011-06-14 00:00	0.81678	0.82141	0.81378	0.81769	94415
2011-06-15 00:00	0.81770	0.81820	0.80318	0.80673	104236
2011-06-16 00:00	0.80672	0.80741	0.79719	0.80547	117408
2011-06-17 00:00	0.80545	0.81367	0.80133	0.81252	90287
2011-06-19 00:00	0.80954	0.81182	0.80952	0.80965	4337
2011-06-20 00:00	0.80965	0.81176	0.80446	0.81017	89190
2011-06-21 00:00	0.81017	0.81462	0.80832	0.81193	88382
2011-06-22 00:00	0.81188	0.81940	0.81147	0.81485	104276
2011-06-23 00:00	0.81477	0.81772	0.80818	0.81375	127948
2011-06-24 00:00	0.81376	0.81733	0.80934	0.81200	105852
2011-06-26 00:00	0.80979	0.80979	0.80192	0.80264	7493
2011-06-27 00:00	0.80266	0.80666	0.80079	0.80429	110193
2011-06-28 00:00	0.80429	0.81237	0.80247	0.81159	104304
2011-06-29 00:00	0.81159	0.82905	0.81051	0.82746	107684
2011-06-30 00:00	0.82746	0.83177	0.82508	0.82608	98657
2011-07-01 00:00	0.82608	0.82858	0.82404	0.82702	88444
2011-07-03 00:00	0.82745	0.82970	0.82686	0.82875	4309
2011-07-04 00:00	0.82880	0.83308	0.82763	0.83201	64619
2011-07-05 00:00	0.83202	0.83202	0.82329	0.82697	86275
2011-07-06 00:00	0.82697	0.83008	0.82368	0.82779	89630
2011-07-07 00:00	0.82780	0.83432	0.82553	0.83275	87820
2011-07-08 00:00	0.83278	0.83830	0.82892	0.83732	78956
2011-07-10 00:00	0.83477	0.83568	0.83371	0.83419	5172
2011-07-11 00:00	0.83421	0.83592	0.82477	0.82637	116075
2011-07-12 00:00	0.82640	0.82653	0.81099	0.82084	145456
2011-07-13 00:00	0.82086	0.85051	0.81927	0.84899	117020
2011-07-14 00:00	0.84899	0.84930	0.83938	0.84328	121388
2011-07-15 00:00	0.84328	0.84709	0.83798	0.84461	104768
2011-07-17 00:00	0.84542	0.84898	0.84417	0.84720	4361
2011-07-18 00:00	0.84720	0.84727	0.84123	0.84480	107863
2011-07-19 00:00	0.84479	0.85723	0.84358	0.85463	104579
2011-07-20 00:00	0.85464	0.85870	0.85264	0.85707	90667
2011-07-21 00:00	0.85709	0.86420	0.85382	0.86292	96037
2011-07-22 00:00	0.86292	0.86738	0.85823	0.86412	84291
2011-07-24 00:00	0.86352	0.86593	0.86261	0.86321	4932
2011-07-25 00:00	0.86321	0.86763	0.86117	0.86254	84097
2011-07-26 00:00	0.86254	0.87420	0.86167	0.87136	107567
2011-07-27 00:00	0.87137	0.87653	0.86771	0.87205	115758
2011-07-28 00:00	0.87205	0.87530	0.86796	0.86985	98816
2011-07-29 00:00	0.86985	0.87973	0.86219	0.87899	112330
2011-07-31 00:00	0.87874	0.88250	0.87829	0.88009	8776
2011-08-01 00:00	0.88009	0.88426	0.87322	0.87618	92514
2011-08-02 00:00	0.87617	0.87831	0.86135	0.86273	122845
2011-08-03 00:00	0.86276	0.86778	0.85749	0.86484	135072
2011-08-04 00:00	0.86484	0.86484	0.82738	0.82884	151986
2011-08-05 00:00	0.82885	0.84660	0.82797	0.84310	151021
2011-08-07 00:00	0.84218	0.84284	0.83433	0.83479	8319
2011-08-08 00:00	0.83482	0.83899	0.81548	0.81723	156893
2011-08-09 00:00	0.81723	0.84142	0.79632	0.83612	169423
2011-08-10 00:00	0.83610	0.83828	0.80633	0.81004	128249
2011-08-11 00:00	0.81003	0.83309	0.80920	0.82809	152507
2011-08-12 00:00	0.82803	0.83420	0.81794	0.83193	127835
2011-08-14 00:00	0.83176	0.83548	0.83054	0.83533	7839
2011-08-15 00:00	0.83532	0.83893	0.82726	0.83338	106035
2011-08-16 00:00	0.83339	0.83802	0.82712	0.83346	114841
2011-08-17 00:00	0.83347	0.84245	0.83118	0.83676	99792
2011-08-18 00:00	0.83679	0.83724	0.81802	0.81807	114901
2011-08-19 00:00	0.81807	0.82890	0.81690	0.81691	120773
2011-08-21 00:00	0.81779	0.81933	0.81610	0.81758	7453
2011-08-22 00:00	0.81754	0.82784	0.81612	0.82195	100731
2011-08-23 00:00	0.82196	0.83673	0.82127	0.83185	107071
2011-08-24 00:00	0.83185	0.83232	0.82612	0.82836	101807
2011-08-25 00:00	0.82836	0.83288	0.82570	0.83051	103073
2011-08-26 00:00	0.83049	0.84172	0.82859	0.83944	98910
2011-08-28 00:00	0.84094	0.84178	0.83846	0.84045	4180
2011-08-29 00:00	0.84044	0.84890	0.83995	0.84853	72346
2011-08-30 00:00	0.84853	0.85583	0.84773	0.85144	87981
2011-08-31 00:00	0.85144	0.85722	0.85032	0.85107	93155
2011-09-01 00:00	0.85106	0.85273	0.84731	0.85143	90734
2011-09-02 00:00	0.85143	0.85444	0.84352	0.84765	96485
2011-09-04 00:00	0.84417	0.84482	0.84074	0.84248	5951
2011-09-05 00:00	0.84248	0.84494	0.82696	0.82838	87275
2011-09-06 00:00	0.82839	0.83878	0.82056	0.82474	123380
2011-09-07 00:00	0.82473	0.83392	0.82440	0.83362	96487
2011-09-08 00:00	0.83369	0.83822	0.83043	0.83340	103750
2011-09-09 00:00	0.83340	0.83706	0.81923	0.82154	96613
2011-09-11 00:00	0.82096	0.82166	0.81616	0.81706	7146
2011-09-12 00:00	0.81705	0.82608	0.81183	0.82147	131678
2011-09-13 00:00	0.82146	0.82710	0.81799	0.82370	118796
2011-09-14 00:00	0.82371	0.82650	0.81414	0.81865	134971
2011-09-15 00:00	0.81867	0.82808	0.81200	0.82298	112297
2011-09-16 00:00	0.82299	0.83411	0.82079	0.82841	88157
2011-09-18 00:00	0.82834	0.82845	0.82301	0.82617	7116
2011-09-19 00:00	0.82619	0.82865	0.81706	0.82021	110436
2011-09-20 00:00	0.82023	0.82643	0.81632	0.82167	101991
2011-09-21 00:00	0.82160	0.82380	0.79735	0.79871	116049
2011-09-22 00:00	0.79871	0.80057	0.77516	0.78561	160827
2011-09-23 00:00	0.78563	0.78931	0.77236	0.77550	129601
2011-09-25 00:00	0.77625	0.77747	0.77187	0.77656	7869
2011-09-26 00:00	0.77654	0.78259	0.76374	0.77912	146767
2011-09-27 00:00	0.77913	0.79578	0.77671	0.78767	124865
2011-09-28 00:00	0.78767	0.79013	0.77123	0.77179	121588
2011-09-29 00:00	0.77189	0.78325	0.76503	0.76927	115820
2011-09-30 00:00	0.76924	0.77048	0.76067	0.76114	88000
2011-10-02 00:00	0.76142	0.76370	0.76117	0.76197	4643
2011-10-03 00:00	0.76195	0.76421	0.75066	0.75240	117186
2011-10-04 00:00	0.75240	0.76287	0.74679	0.75930	139289
2011-10-05 00:00	0.75930	0.76806	0.75527	0.76504	118161
2011-10-06 00:00	0.76507	0.77244	0.76242	0.76979	106553
2011-10-07 00:00	0.76977	0.77967	0.76742	0.76875	97154
2011-10-09 00:00	0.76759	0.77092	0.76744	0.77089	3668
2011-10-10 00:00	0.77091	0.78572	0.77044	0.78263	97228
2011-10-11 00:00	0.78263	0.78413	0.77605	0.77862	103865
2011-10-12 00:00	0.77862	0.79954	0.77416	0.79441	98427
2011-10-13 00:00	0.79441	0.79662	0.78895	0.79264	98513
2011-10-14 00:00	0.79264	0.80568	0.79073	0.80502	79887
2011-10-16 00:00	0.80231	0.80471	0.80146	0.80303	3161
2011-10-17 00:00	0.80305	0.80673	0.79070	0.79347	94015
2011-10-18 00:00	0.79347	0.80083	0.78601	0.79348	115777
2011-10-19 00:00	0.79344	0.80065	0.78988	0.79353	103450
2011-10-20 00:00	0.79353	0.79904	0.78719	0.79392	118469
2011-10-21 00:00	0.79390	0.80316	0.78995	0.80243	85753
2011-10-23 00:00	0.80130	0.80244	0.80013	0.80166	3399
2011-10-24 00:00	0.80166	0.81084	0.80087	0.80472	90033
2011-10-25 00:00	0.80474	0.80762	0.79409	0.79559	99965
2011-10-26 00:00	0.79556	0.80127	0.79136	0.79991	105369
2011-10-27 00:00	0.79991	0.82347	0.79842	0.82340	119351
2011-10-28 00:00	0.82341	0.82416	0.81652	0.82044	87148
2011-10-30 00:00	0.81966	0.82132	0.81756	0.81942	3934
2011-10-31 00:00	0.81942	0.82269	0.80600	0.80814	105062
2011-11-01 00:00	0.80809	0.81061	0.79108	0.79301	138073
2011-11-02 00:00	0.79298	0.79810	0.78171	0.78249	125955
2011-11-03 00:00	0.78248	0.79685	0.78056	0.79533	129245
2011-11-04 00:00	0.79532	0.79649	0.78819	0.79316	99855
2011-11-06 00:00	0.79703	0.79775	0.79578	0.79611	2313
2011-11-07 00:00	0.79614	0.79975	0.79162	0.79516	104781
2011-11-08 00:00	0.79516	0.79902	0.79228	0.79707	108031
2011-11-09 00:00	0.79707	0.79862	0.77885	0.77983	129672
2011-11-10 00:00	0.77983	0.78212	0.77318	0.77731	135105
2011-11-11 00:00	0.77730	0.78710	0.77451	0.78481	91028
2011-11-13 00:00	0.79264	0.79272	0.78909	0.79049	4243
2011-11-14 00:00	0.79049	0.79052	0.77610	0.77739	127990
2011-11-15 00:00	0.77738	0.77751	0.76703	0.76890	158131
2011-11-16 00:00	0.76890	0.77232	0.76235	0.76301	164989
2011-11-17 00:00	0.76301	0.76846	0.75656	0.75840	174563
2011-11-18 00:00	0.75840	0.76493	0.75530	0.75618	152060
2011-11-20 00:00	0.75562	0.75757	0.75371	0.75575	6414
2011-11-21 00:00	0.75574	0.75712	0.74485	0.74922	161149
2011-11-22 00:00	0.74921	0.75134	0.74409	0.74842	148617
2011-11-23 00:00	0.74842	0.75038	0.73854	0.73929	159795
2011-11-24 00:00	0.73928	0.74547	0.73918	0.74116	116980
2011-11-25 00:00	0.74119	0.74416	0.73701	0.73956	126536
2011-11-27 00:00	0.75071	0.75141	0.74775	0.74993	7889
2011-11-28 00:00	0.74991	0.75736	0.74870	0.75494	150041
2011-11-29 00:00	0.75494	0.76516	0.75104	0.76313	156730
2011-11-30 00:00	0.76315	0.78221	0.75761	0.77865	170371
2011-12-01 00:00	0.77864	0.78135	0.77232	0.77924	147029
2011-12-02 00:00	0.77924	0.78390	0.77615	0.77709	111636
2011-12-04 00:00	0.78100	0.78102	0.77757	0.77979	4914
2011-12-05 00:00	0.77980	0.78362	0.77609	0.77993	100830
2011-12-06 00:00	0.77993	0.78178	0.77387	0.77998	133568
2011-12-07 00:00	0.77996	0.78282	0.77502	0.78003	127313
2011-12-08 00:00	0.78003	0.78785	0.77105	0.77223	143595
2011-12-09 00:00	0.77221	0.77588	0.76365	0.77516	137577
2011-12-11 00:00	0.77460	0.77483	0.77288	0.77461	3124
2011-12-12 00:00	0.77461	0.77478	0.76098	0.76111	130963
2011-12-13 00:00	0.76111	0.76743	0.75519	0.75561	154550
2011-12-14 00:00	0.75561	0.75753	0.74869	0.74934	152566
2011-12-15 00:00	0.74934	0.75633	0.74610	0.75560	124920
2011-12-16 00:00	0.75562	0.76450	0.75560	0.76175	119712
2011-12-18 00:00	0.76392	0.76400	0.76097	0.76151	2933
2011-12-19 00:00	0.76151	0.76279	0.75417	0.75652	135360
2011-12-20 00:00	0.75649	0.77163	0.75576	0.76804	124939
2011-12-21 00:00	0.76802	0.77746	0.76525	0.76802	145536
2011-12-22 00:00	0.76802	0.77510	0.76656	0.77393	106154
2011-12-23 00:00	0.77393	0.77566	0.77177	0.77416	49098
2011-12-25 00:00	0.77181	0.77416	0.77094	0.77390	354
2011-12-26 00:00	0.77385	0.77478	0.77300	0.77388	15099
2011-12-27 00:00	0.77388	0.77445	0.77040	0.77164	31853
2011-12-28 00:00	0.77166	0.77819	0.76710	0.76713	82675
2011-12-29 00:00	0.76710	0.77192	0.76526	0.77159	82023
2011-12-30 00:00	0.77158	0.78110	0.77099	0.77695	56153
2012-01-01 00:00	0.77623	0.77840	0.77623	0.77754	505
2012-01-02 00:00	0.77745	0.78184	0.77364	0.78052	16286
2012-01-03 00:00	0.78052	0.79076	0.77992	0.78996	96285
2012-01-04 00:00	0.78994	0.79012	0.78528	0.78632	129008
2012-01-05 00:00	0.78629	0.78759	0.77929	0.78072	146024
